memcheck-amd64-,25013,71294.382876,0
memcheck-amd64-,25013,71294.382877,186
memcheck-amd64-,25013,71294.382878,14
memcheck-amd64-,25013,71294.382879,128
memcheck-amd64-,25013,71294.382879,14
memcheck-amd64-,25013,71294.382880,186
memcheck-amd64-,25013,71294.392800,186
memcheck-amd64-,25013,71294.392805,1
memcheck-amd64-,25013,71294.392809,186
memcheck-amd64-,25013,71294.392809,0
memcheck-amd64-,25013,71294.392810,186
memcheck-amd64-,25013,71294.392811,14
memcheck-amd64-,25013,71294.392812,128
memcheck-amd64-,25013,71294.392813,14
memcheck-amd64-,25013,71294.392813,186
memcheck-amd64-,25013,71294.402895,186
memcheck-amd64-,25013,71294.402902,1
memcheck-amd64-,25013,71294.402906,186
memcheck-amd64-,25013,71294.402906,0
memcheck-amd64-,25013,71294.402908,186
memcheck-amd64-,25013,71294.402908,14
memcheck-amd64-,25013,71294.402909,128
memcheck-amd64-,25013,71294.402910,14
memcheck-amd64-,25013,71294.402910,186
memcheck-amd64-,25013,71294.412817,186
memcheck-amd64-,25013,71294.412822,1
memcheck-amd64-,25013,71294.412826,186
memcheck-amd64-,25013,71294.412826,0
memcheck-amd64-,25013,71294.412828,186
memcheck-amd64-,25013,71294.412828,14
memcheck-amd64-,25013,71294.412829,128
memcheck-amd64-,25013,71294.412830,14
memcheck-amd64-,25013,71294.412830,186
nmbd,1807,71294.419904,45
nmbd,1807,71294.419914,45
nmbd,1807,71294.419917,45
nmbd,1807,71294.419936,7
nmbd,1807,71294.421905,45
nmbd,1807,71294.421915,45
nmbd,1807,71294.421918,45
nmbd,1807,71294.421936,7
memcheck-amd64-,25013,71294.422922,186
memcheck-amd64-,25013,71294.422927,1
memcheck-amd64-,25013,71294.422931,186
memcheck-amd64-,25013,71294.422932,0
memcheck-amd64-,25013,71294.422933,186
memcheck-amd64-,25013,71294.422934,14
memcheck-amd64-,25013,71294.422935,128
memcheck-amd64-,25013,71294.422935,14
memcheck-amd64-,25013,71294.422936,186
nmbd,1807,71294.423924,45
nmbd,1807,71294.423933,45
nmbd,1807,71294.423936,45
nmbd,1807,71294.423954,7
memcheck-amd64-,25013,71294.432899,186
memcheck-amd64-,25013,71294.432905,1
memcheck-amd64-,25013,71294.432909,186
memcheck-amd64-,25013,71294.432909,0
memcheck-amd64-,25013,71294.432911,186
memcheck-amd64-,25013,71294.432911,14
memcheck-amd64-,25013,71294.432912,128
memcheck-amd64-,25013,71294.432913,14
memcheck-amd64-,25013,71294.432913,186
memcheck-amd64-,25013,71294.442942,186
memcheck-amd64-,25013,71294.442947,1
memcheck-amd64-,25013,71294.442951,186
memcheck-amd64-,25013,71294.442951,0
memcheck-amd64-,25013,71294.442953,186
memcheck-amd64-,25013,71294.442954,14
memcheck-amd64-,25013,71294.442954,128
memcheck-amd64-,25013,71294.442955,14
memcheck-amd64-,25013,71294.442955,186
memcheck-amd64-,25013,71294.452993,186
memcheck-amd64-,25013,71294.452998,1
memcheck-amd64-,25013,71294.453001,186
memcheck-amd64-,25013,71294.453002,0
memcheck-amd64-,25013,71294.453003,186
memcheck-amd64-,25013,71294.453004,14
memcheck-amd64-,25013,71294.453005,128
memcheck-amd64-,25013,71294.453005,14
memcheck-amd64-,25013,71294.453006,186
memcheck-amd64-,25013,71294.463029,186
memcheck-amd64-,25013,71294.463033,1
memcheck-amd64-,25013,71294.463036,186
memcheck-amd64-,25013,71294.463037,0
memcheck-amd64-,25013,71294.463038,186
memcheck-amd64-,25013,71294.463038,14
memcheck-amd64-,25013,71294.463039,128
memcheck-amd64-,25013,71294.463040,14
memcheck-amd64-,25013,71294.463040,186
Timer,11994,71294.464788,202
Timer,11994,71294.464796,202
Timer,11994,71294.464804,202
I/O,11993,71294.464812,202
I/O,11993,71294.465031,202
memcheck-amd64-,25013,71294.473011,186
memcheck-amd64-,25013,71294.473017,1
memcheck-amd64-,25013,71294.473020,186
memcheck-amd64-,25013,71294.473021,0
memcheck-amd64-,25013,71294.473022,186
memcheck-amd64-,25013,71294.473023,14
memcheck-amd64-,25013,71294.473024,128
memcheck-amd64-,25013,71294.473024,14
memcheck-amd64-,25013,71294.473025,186
memcheck-amd64-,25013,71294.482934,186
memcheck-amd64-,25013,71294.482938,1
memcheck-amd64-,25013,71294.482942,186
memcheck-amd64-,25013,71294.482942,0
memcheck-amd64-,25013,71294.482944,186
memcheck-amd64-,25013,71294.482944,14
memcheck-amd64-,25013,71294.482945,128
memcheck-amd64-,25013,71294.482946,14
memcheck-amd64-,25013,71294.482946,186
memcheck-amd64-,25013,71294.492909,186
memcheck-amd64-,25013,71294.492914,1
memcheck-amd64-,25013,71294.492918,186
memcheck-amd64-,25013,71294.492919,0
memcheck-amd64-,25013,71294.492920,186
memcheck-amd64-,25013,71294.492921,14
memcheck-amd64-,25013,71294.492922,128
memcheck-amd64-,25013,71294.492922,14
memcheck-amd64-,25013,71294.492923,186
memcheck-amd64-,25013,71294.502908,186
memcheck-amd64-,25013,71294.502913,1
memcheck-amd64-,25013,71294.502917,186
memcheck-amd64-,25013,71294.502917,0
memcheck-amd64-,25013,71294.502919,186
memcheck-amd64-,25013,71294.502919,14
memcheck-amd64-,25013,71294.502920,128
memcheck-amd64-,25013,71294.502921,14
memcheck-amd64-,25013,71294.502921,186
memcheck-amd64-,25013,71294.512911,186
memcheck-amd64-,25013,71294.512916,1
memcheck-amd64-,25013,71294.512920,186
memcheck-amd64-,25013,71294.512920,0
memcheck-amd64-,25013,71294.512922,186
memcheck-amd64-,25013,71294.512922,14
memcheck-amd64-,25013,71294.512923,128
memcheck-amd64-,25013,71294.512924,14
memcheck-amd64-,25013,71294.512924,186
nmbd,1807,71294.516228,45
nmbd,1807,71294.516239,45
nmbd,1807,71294.516242,45
nmbd,1807,71294.516261,7
nmbd,1807,71294.516267,45
nmbd,1807,71294.516272,45
nmbd,1807,71294.516274,45
nmbd,1807,71294.516286,7
nmbd,1807,71294.516290,45
nmbd,1807,71294.516293,45
nmbd,1807,71294.516296,45
nmbd,1807,71294.516307,7
nmbd,1807,71294.516310,45
nmbd,1807,71294.516314,45
nmbd,1807,71294.516316,45
nmbd,1807,71294.516327,7
nmbd,1807,71294.516331,45
nmbd,1807,71294.516334,45
nmbd,1807,71294.516336,45
nmbd,1807,71294.516348,7
nmbd,1807,71294.516351,45
nmbd,1807,71294.516355,45
nmbd,1807,71294.516357,45
nmbd,1807,71294.516368,7
nmbd,1807,71294.516372,45
nmbd,1807,71294.516375,45
nmbd,1807,71294.516377,45
nmbd,1807,71294.516388,7
nmbd,1807,71294.516391,45
nmbd,1807,71294.516395,45
nmbd,1807,71294.516397,45
nmbd,1807,71294.516408,7
nmbd,1807,71294.516411,45
nmbd,1807,71294.516415,45
nmbd,1807,71294.516417,45
nmbd,1807,71294.516428,7
nmbd,1807,71294.516432,45
nmbd,1807,71294.516435,45
nmbd,1807,71294.516438,45
nmbd,1807,71294.516449,7
nmbd,1807,71294.516452,45
nmbd,1807,71294.516456,45
nmbd,1807,71294.516459,45
nmbd,1807,71294.516469,7
nmbd,1807,71294.516473,45
nmbd,1807,71294.516476,45
nmbd,1807,71294.516479,45
nmbd,1807,71294.516490,7
nmbd,1807,71294.516493,45
nmbd,1807,71294.516497,45
nmbd,1807,71294.516500,45
nmbd,1807,71294.516511,7
nmbd,1807,71294.516515,45
nmbd,1807,71294.516518,45
nmbd,1807,71294.516521,45
nmbd,1807,71294.516532,7
nmbd,1807,71294.516535,45
nmbd,1807,71294.516539,45
nmbd,1807,71294.516541,45
nmbd,1807,71294.516552,7
nmbd,1807,71294.516555,45
nmbd,1807,71294.516558,45
nmbd,1807,71294.516561,45
nmbd,1807,71294.516571,7
nmbd,1807,71294.516575,45
nmbd,1807,71294.516578,45
nmbd,1807,71294.516581,45
nmbd,1807,71294.516592,7
nmbd,1807,71294.516595,45
nmbd,1807,71294.516599,45
nmbd,1807,71294.516602,45
nmbd,1807,71294.516612,7
nmbd,1807,71294.516616,45
nmbd,1807,71294.516619,45
nmbd,1807,71294.516622,45
nmbd,1807,71294.516632,7
nmbd,1807,71294.516636,45
nmbd,1807,71294.516639,45
nmbd,1807,71294.516641,45
nmbd,1807,71294.516652,7
nmbd,1807,71294.516656,45
nmbd,1807,71294.516659,45
nmbd,1807,71294.516661,45
nmbd,1807,71294.516672,7
nmbd,1807,71294.516675,45
nmbd,1807,71294.516679,45
nmbd,1807,71294.516681,45
nmbd,1807,71294.516692,7
nmbd,1807,71294.516695,45
nmbd,1807,71294.516699,45
nmbd,1807,71294.516701,45
nmbd,1807,71294.516711,7
nmbd,1807,71294.516715,45
nmbd,1807,71294.516718,45
nmbd,1807,71294.516720,45
nmbd,1807,71294.516731,7
nmbd,1807,71294.516735,45
nmbd,1807,71294.516738,45
nmbd,1807,71294.516740,45
nmbd,1807,71294.516751,7
nmbd,1807,71294.516754,45
nmbd,1807,71294.516758,45
nmbd,1807,71294.516761,45
nmbd,1807,71294.516771,7
nmbd,1807,71294.516775,45
nmbd,1807,71294.516778,45
nmbd,1807,71294.516781,45
nmbd,1807,71294.516792,7
nmbd,1807,71294.516795,45
nmbd,1807,71294.516799,45
nmbd,1807,71294.516801,45
nmbd,1807,71294.516828,7
nmbd,1807,71294.516832,45
nmbd,1807,71294.516837,45
nmbd,1807,71294.516839,45
nmbd,1807,71294.516850,7
nmbd,1807,71294.516854,45
nmbd,1807,71294.516857,45
nmbd,1807,71294.516860,45
nmbd,1807,71294.516871,7
nmbd,1807,71294.516874,45
nmbd,1807,71294.516878,45
nmbd,1807,71294.516880,45
nmbd,1807,71294.516891,7
nmbd,1807,71294.516894,45
nmbd,1807,71294.516898,45
nmbd,1807,71294.516900,45
nmbd,1807,71294.516911,7
nmbd,1807,71294.516914,45
nmbd,1807,71294.516917,45
nmbd,1807,71294.516920,45
nmbd,1807,71294.516931,7
nmbd,1807,71294.516934,45
nmbd,1807,71294.516938,45
nmbd,1807,71294.516940,45
nmbd,1807,71294.516951,7
nmbd,1807,71294.516955,45
nmbd,1807,71294.516958,45
nmbd,1807,71294.516961,45
nmbd,1807,71294.516971,7
nmbd,1807,71294.516975,45
nmbd,1807,71294.516978,45
nmbd,1807,71294.516981,45
nmbd,1807,71294.516992,7
nmbd,1807,71294.516995,45
nmbd,1807,71294.516999,45
nmbd,1807,71294.517001,45
nmbd,1807,71294.517012,7
nmbd,1807,71294.517016,45
nmbd,1807,71294.517020,45
nmbd,1807,71294.517022,45
nmbd,1807,71294.517033,7
nmbd,1807,71294.517036,45
nmbd,1807,71294.517040,45
nmbd,1807,71294.517042,45
nmbd,1807,71294.517053,7
nmbd,1807,71294.517056,45
nmbd,1807,71294.517060,45
nmbd,1807,71294.517062,45
nmbd,1807,71294.517073,7
nmbd,1807,71294.517076,45
nmbd,1807,71294.517080,45
nmbd,1807,71294.517082,45
nmbd,1807,71294.517093,7
nmbd,1807,71294.517096,45
nmbd,1807,71294.517100,45
nmbd,1807,71294.517102,45
nmbd,1807,71294.517113,7
nmbd,1807,71294.517117,45
nmbd,1807,71294.517120,45
nmbd,1807,71294.517123,45
nmbd,1807,71294.517147,7
nmbd,1807,71294.517151,45
nmbd,1807,71294.517155,45
nmbd,1807,71294.517157,45
nmbd,1807,71294.517166,7
nmbd,1807,71294.517168,45
nmbd,1807,71294.517171,45
nmbd,1807,71294.517172,45
nmbd,1807,71294.517179,7
nmbd,1807,71294.517182,45
nmbd,1807,71294.517184,45
nmbd,1807,71294.517186,45
nmbd,1807,71294.517196,7
nmbd,1807,71294.517200,45
nmbd,1807,71294.517204,45
nmbd,1807,71294.517206,45
nmbd,1807,71294.517217,7
nmbd,1807,71294.517220,45
nmbd,1807,71294.517224,45
nmbd,1807,71294.517227,45
nmbd,1807,71294.517237,7
nmbd,1807,71294.517241,45
nmbd,1807,71294.517245,45
nmbd,1807,71294.517247,45
nmbd,1807,71294.517258,7
nmbd,1807,71294.517262,45
nmbd,1807,71294.517265,45
nmbd,1807,71294.517268,45
nmbd,1807,71294.517280,7
nmbd,1807,71294.517284,45
nmbd,1807,71294.517287,45
nmbd,1807,71294.517290,45
nmbd,1807,71294.517301,7
nmbd,1807,71294.517304,45
nmbd,1807,71294.517307,45
nmbd,1807,71294.517310,45
nmbd,1807,71294.517320,7
nmbd,1807,71294.517324,45
nmbd,1807,71294.517327,45
nmbd,1807,71294.517330,45
nmbd,1807,71294.517340,7
nmbd,1807,71294.517344,45
nmbd,1807,71294.517347,45
nmbd,1807,71294.517350,45
nmbd,1807,71294.517360,7
nmbd,1807,71294.517364,45
nmbd,1807,71294.517367,45
nmbd,1807,71294.517370,45
nmbd,1807,71294.517380,7
nmbd,1807,71294.517384,45
nmbd,1807,71294.517387,45
nmbd,1807,71294.517390,45
nmbd,1807,71294.517400,7
nmbd,1807,71294.517404,45
nmbd,1807,71294.517407,45
nmbd,1807,71294.517410,45
nmbd,1807,71294.517420,7
nmbd,1807,71294.517424,45
nmbd,1807,71294.517428,45
nmbd,1807,71294.517431,45
nmbd,1807,71294.517442,7
nmbd,1807,71294.517445,45
nmbd,1807,71294.517449,45
nmbd,1807,71294.517451,45
nmbd,1807,71294.517462,7
nmbd,1807,71294.517466,45
nmbd,1807,71294.517469,45
nmbd,1807,71294.517472,45
nmbd,1807,71294.517483,7
nmbd,1807,71294.517487,45
nmbd,1807,71294.517490,45
nmbd,1807,71294.517493,45
nmbd,1807,71294.517503,7
nmbd,1807,71294.517507,45
nmbd,1807,71294.517510,45
nmbd,1807,71294.517513,45
nmbd,1807,71294.517523,7
nmbd,1807,71294.517527,45
nmbd,1807,71294.517530,45
nmbd,1807,71294.517533,45
nmbd,1807,71294.517544,7
nmbd,1807,71294.517547,45
nmbd,1807,71294.517551,45
nmbd,1807,71294.517553,45
nmbd,1807,71294.517564,7
nmbd,1807,71294.517843,45
nmbd,1807,71294.517852,45
nmbd,1807,71294.517855,45
nmbd,1807,71294.517873,7
gnome-terminal-,9543,71294.518319,47
gnome-terminal-,9543,71294.518331,7
gnome-terminal-,9543,71294.518604,7
gnome-terminal-,9543,71294.518610,20
gnome-terminal-,9543,71294.518618,47
gnome-terminal-,9543,71294.518623,7
Xorg,1594,71294.518646,1
Xorg,1594,71294.518658,0
Xorg,1594,71294.518664,38
Xorg,1594,71294.518667,47
Xorg,1594,71294.518676,1
Xorg,1594,71294.518684,0
Xorg,1594,71294.518704,1
Xorg,1594,71294.518712,0
Xorg,1594,71294.518719,1
Xorg,1594,71294.518726,0
Xorg,1594,71294.518734,1
Xorg,1594,71294.518741,0
Xorg,1594,71294.518746,1
Xorg,1594,71294.518754,0
Xorg,1594,71294.518760,1
Xorg,1594,71294.518768,0
Xorg,1594,71294.518773,1
Xorg,1594,71294.518780,0
Xorg,1594,71294.518788,1
Xorg,1594,71294.518795,0
Xorg,1594,71294.518802,1
Xorg,1594,71294.518810,0
Xorg,1594,71294.518818,20
Xorg,1594,71294.518827,20
Xorg,1594,71294.518836,47
Xorg,1594,71294.518838,38
Xorg,1594,71294.518842,1
Xorg,1594,71294.518851,0
Xorg,1594,71294.518858,23
compiz,9169,71294.518888,47
compiz,9169,71294.518901,47
compiz,9169,71294.518908,0
compiz,9169,71294.518921,47
compiz,9169,71294.518932,47
compiz,9169,71294.518935,47
compiz,9169,71294.518937,47
compiz,9169,71294.518940,47
compiz,9169,71294.518942,7
nmbd,1807,71294.519842,45
nmbd,1807,71294.519853,45
nmbd,1807,71294.519856,45
nmbd,1807,71294.519874,7
compiz,9169,71294.520041,7
compiz,9169,71294.520048,20
compiz,9169,71294.520056,47
compiz,9169,71294.520064,39
compiz,9169,71294.520066,39
compiz,9169,71294.520067,39
Xorg,1594,71294.520078,1
Xorg,1594,71294.520089,0
Xorg,1594,71294.520094,38
Xorg,1594,71294.520098,47
Xorg,1594,71294.520105,47
Xorg,1594,71294.520109,38
compiz,9169,71294.520123,7
compiz,9169,71294.520125,20
compiz,9169,71294.520129,7
Xorg,1594,71294.520112,1
Xorg,1594,71294.520165,0
Xorg,1594,71294.520174,23
Xorg,1594,71294.520185,16
Xorg,1594,71294.520199,1
Xorg,1594,71294.520207,0
Xorg,1594,71294.520212,38
Xorg,1594,71294.520214,47
Xorg,1594,71294.520231,20
Xorg,1594,71294.520238,47
Xorg,1594,71294.520240,38
Xorg,1594,71294.520243,1
Xorg,1594,71294.520252,0
Xorg,1594,71294.520259,23
compiz,9169,71294.520295,47
compiz,9169,71294.520307,47
compiz,9169,71294.520568,39
compiz,9169,71294.520575,39
compiz,9169,71294.520592,7
compiz,9169,71294.520594,20
compiz,9169,71294.520602,7
Xorg,1594,71294.520620,1
Xorg,1594,71294.520630,0
Xorg,1594,71294.520634,38
Xorg,1594,71294.520638,47
Xorg,1594,71294.520648,20
Xorg,1594,71294.520655,47
Xorg,1594,71294.520656,38
Xorg,1594,71294.520659,1
Xorg,1594,71294.520668,0
Xorg,1594,71294.520675,23
compiz,9169,71294.520713,47
compiz,9169,71294.520720,47
compiz,9169,71294.520723,47
compiz,9169,71294.520732,39
compiz,9169,71294.520735,39
compiz,9169,71294.520739,7
compiz,9169,71294.520740,20
compiz,9169,71294.520749,7
Xorg,1594,71294.520767,1
Xorg,1594,71294.520776,0
Xorg,1594,71294.520781,38
Xorg,1594,71294.520784,47
Xorg,1594,71294.520794,20
Xorg,1594,71294.520800,47
Xorg,1594,71294.520802,38
Xorg,1594,71294.520804,1
Xorg,1594,71294.520813,0
Xorg,1594,71294.520819,23
compiz,9169,71294.520857,47
compiz,9169,71294.520868,47
compiz,9169,71294.520870,47
compiz,9169,71294.521440,39
compiz,9169,71294.521446,39
compiz,9169,71294.521448,39
compiz,9169,71294.521448,39
compiz,9169,71294.521454,228
compiz,9169,71294.521455,228
compiz,9169,71294.521455,7
compiz,9169,71294.521458,16
compiz,9169,71294.521468,228
compiz,9169,71294.521469,228
compiz,9169,71294.521469,228
compiz,9169,71294.521469,228
compiz,9169,71294.521470,228
compiz,9169,71294.521470,228
compiz,9169,71294.521475,228
compiz,9169,71294.521479,24
compiz,9169,71294.521486,24
compiz,9169,71294.521488,16
compiz,9169,71294.521514,228
compiz,9169,71294.521517,24
compiz,9169,71294.521535,7
compiz,9169,71294.521537,20
compiz,9169,71294.521545,47
compiz,9169,71294.521548,47
compiz,9169,71294.521552,47
compiz,9169,71294.521554,7
Xorg,1594,71294.521566,1
Xorg,1594,71294.521576,0
Xorg,1594,71294.521581,38
Xorg,1594,71294.521583,47
Xorg,1594,71294.521594,20
Xorg,1594,71294.521601,47
Xorg,1594,71294.521603,38
Xorg,1594,71294.521606,1
Xorg,1594,71294.521614,0
Xorg,1594,71294.521621,23
compiz,9169,71294.521653,47
compiz,9169,71294.521660,47
compiz,9169,71294.521674,47
compiz,9169,71294.521679,47
compiz,9169,71294.521681,47
compiz,9169,71294.521685,47
compiz,9169,71294.521688,7
memcheck-amd64-,25013,71294.523778,186
memcheck-amd64-,25013,71294.523784,1
memcheck-amd64-,25013,71294.523789,186
memcheck-amd64-,25013,71294.523789,0
memcheck-amd64-,25013,71294.523791,186
memcheck-amd64-,25013,71294.523791,14
memcheck-amd64-,25013,71294.523792,128
memcheck-amd64-,25013,71294.523793,14
memcheck-amd64-,25013,71294.523793,186
memcheck-amd64-,25013,71294.533752,186
memcheck-amd64-,25013,71294.533756,1
memcheck-amd64-,25013,71294.533760,186
memcheck-amd64-,25013,71294.533760,0
memcheck-amd64-,25013,71294.533762,186
memcheck-amd64-,25013,71294.533762,14
memcheck-amd64-,25013,71294.533763,128
memcheck-amd64-,25013,71294.533764,14
memcheck-amd64-,25013,71294.533764,186
Timer,11994,71294.542910,202
Timer,11994,71294.542917,1
Timer,11994,71294.542927,202
firefox,11956,71294.542938,0
firefox,11956,71294.542956,47
firefox,11956,71294.542963,7
firefox,11956,71294.542968,47
firefox,11956,71294.542970,7
firefox,11956,71294.542974,47
firefox,11956,71294.542976,7
firefox,11956,71294.542978,47
firefox,11956,71294.542980,7
memcheck-amd64-,25013,71294.543674,186
memcheck-amd64-,25013,71294.543677,1
memcheck-amd64-,25013,71294.543681,186
memcheck-amd64-,25013,71294.543681,0
memcheck-amd64-,25013,71294.543683,186
memcheck-amd64-,25013,71294.543683,14
memcheck-amd64-,25013,71294.543684,128
memcheck-amd64-,25013,71294.543685,14
memcheck-amd64-,25013,71294.543685,186
Timer,11994,71294.550032,202
Timer,11994,71294.550039,1
Timer,11994,71294.550048,202
firefox,11956,71294.550059,0
firefox,11956,71294.550091,98
Timer,11994,71294.551114,202
Timer,11994,71294.551120,1
Timer,11994,71294.551125,202
Timer,11994,71294.552197,202
Timer,11994,71294.552205,202
firefox,11956,71294.553130,98
firefox,11956,71294.553207,47
firefox,11956,71294.553228,7
firefox,11956,71294.553232,0
firefox,11956,71294.553236,47
firefox,11956,71294.553238,7
firefox,11956,71294.553252,98
Timer,11994,71294.553271,202
Timer,11994,71294.553277,1
Timer,11994,71294.553284,202
memcheck-amd64-,25013,71294.553929,186
memcheck-amd64-,25013,71294.553933,1
memcheck-amd64-,25013,71294.553938,186
memcheck-amd64-,25013,71294.553938,0
memcheck-amd64-,25013,71294.553940,186
memcheck-amd64-,25013,71294.553941,14
memcheck-amd64-,25013,71294.553942,128
memcheck-amd64-,25013,71294.553942,14
memcheck-amd64-,25013,71294.553943,186
Timer,11994,71294.556388,202
Timer,11994,71294.556397,202
firefox,11956,71294.556852,98
firefox,11956,71294.556867,47
firefox,11956,71294.556875,7
firefox,11956,71294.556879,0
firefox,11956,71294.556883,47
firefox,11956,71294.556885,7
firefox,11956,71294.556892,47
firefox,11956,71294.556894,7
firefox,11956,71294.556898,47
firefox,11956,71294.556900,7
firefox,11956,71294.556913,98
firefox,11956,71294.559316,98
firefox,11956,71294.559329,47
firefox,11956,71294.559335,7
firefox,11956,71294.559342,47
firefox,11956,71294.559344,7
firefox,11956,71294.559346,47
firefox,11956,71294.559348,7
firefox,11956,71294.559352,47
firefox,11956,71294.559354,7
firefox,11956,71294.559356,47
firefox,11956,71294.559357,7
memcheck-amd64-,25013,71294.563867,186
memcheck-amd64-,25013,71294.563872,1
memcheck-amd64-,25013,71294.563876,186
memcheck-amd64-,25013,71294.563877,0
memcheck-amd64-,25013,71294.563878,186
memcheck-amd64-,25013,71294.563879,14
memcheck-amd64-,25013,71294.563879,128
memcheck-amd64-,25013,71294.563880,14
memcheck-amd64-,25013,71294.563880,186
nmbd,1807,71294.565818,45
nmbd,1807,71294.565829,45
nmbd,1807,71294.565832,45
nmbd,1807,71294.565851,7
Timer,11994,71294.569502,202
Timer,11994,71294.569510,1
Timer,11994,71294.569520,202
